Input File Name,Date Created,Time Range[min],m/z Range,Noise Limit[cts],a
GrobMix_MegaLAP_GC.csv,20240701_110647,[2-15],[50-200],0.0,1.0
RT(ms),RT(min),TIC[cts],TIC[cts] denoised,Difference,x,y,H,S,L,R,G,B
846998.0,14.116633415222168,23977.0,23977.0,19.600955963134766,1.0,151.0,0.7792330878945758,0.7135638687939121,0.9950368404388428,254.05119579636457,252.8313038207402,254.6374848030696
847277.0,14.121283531188965,23652.0,23652.0,19.798595428466797,13.0,101.0,0.7138023403814658,0.651794907395869,0.9951041340827942,253.39809246289474,252.93782357071996,254.56528481150508
847557.0,14.12594985961914,24049.0,24049.0,18.277236938476562,3.0,166.0,0.7977320583786938,0.7227292456210491,0.9950219392776489,254.2560880883824,252.81315804781778,254.64803098378317
847836.0,14.130599975585938,22549.0,22549.0,19.568218231201172,1.0,152.0,0.780447511200059,0.7145976141130874,0.9953324794769287,254.12053934050766,252.95925551406611,254.66030901916753
848115.0,14.135250091552734,23162.0,23162.0,10.956977844238281,152.0,6.0,0.46833169367405686,0.6873940448218864,0.9952055811882019,252.9370311933904,254.61781521259257,254.29844971346552
848395.0,14.13991641998291,22360.0,22360.0,18.363311767578125,6.0,168.0,0.8012081911747834,0.7102804163822861,0.9953715801239014,254.33489077153237,252.9814465524141,254.6580593107756
848674.0,14.144566535949707,22972.0,22972.0,21.161970138549805,0.0,151.0,0.7790088723986025,0.7190172283763705,0.9952449202537537,254.09094815177568,252.91561367844426,254.6592956509701
848953.0,14.149216651916504,23614.0,23614.0,19.78949546813965,1.0,151.0,0.7792330878945758,0.7135638687939121,0.9951120018959045,254.065564366533,252.86414627981267,254.64297468709864
849233.0,14.15388298034668,20694.0,20694.0,24.374271392822266,2.0,151.0,0.7794607564246179,0.7081119472203757,0.9957164525985718,254.18114093667077,253.1342214843196,254.681169340952
849512.0,14.158533096313477,24140.0,24140.0,17.912363052368164,13.0,102.0,0.7151241757200318,0.6505668424191395,0.9950031042098999,253.3788645545438,252.89683382092844,254.55474932612051
849791.0,14.163183212280273,22841.0,22841.0,19.082189559936523,13.0,101.0,0.7138023403814658,0.651794907395869,0.9952720403671265,253.4530307203854,253.0085469907918,254.58019359644268
850071.0,14.16784954071045,22599.0,22599.0,18.16965675354004,149.0,0.0,0.4734122342951205,0.7170896796162054,0.9953221082687378,252.95174829840136,254.66252691865492,254.3896122318856
850350.0,14.172499656677246,22039.0,22039.0,19.562829971313477,13.0,105.0,0.7191184934893133,0.6471538848769007,0.9954380393028259,253.55771620833133,253.08386592232347,254.58953412211775
850629.0,14.177149772644043,21204.0,21204.0,17.462841033935547,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9956108331680298,253.07917753403936,254.68234738165583,254.4382891479135
850909.0,14.181817054748535,22103.0,22103.0,13.550025939941406,10.0,100.0,0.713409573824092,0.6692567908186671,0.995424747467041,253.4904664481054,253.05249580311022,254.6141254050807
851188.0,14.186466217041016,22162.0,22162.0,18.882343292236328,149.0,0.0,0.4734122342951205,0.7170896796162054,0.9954125881195068,252.9913656129834,254.66905432796509,254.4014183610872
851467.0,14.191116333007812,21374.0,21374.0,10.647039413452148,26.0,119.0,0.7367027802195831,0.5648828698681801,0.9955756664276123,253.77010252863587,253.23449122640693,254.50909865167534
851747.0,14.195783615112305,21642.0,21642.0,17.67040252685547,13.0,101.0,0.7138023403814658,0.651794907395869,0.9955201745033264,253.53421920669481,253.113062999936,254.60222599676047
852026.0,14.200433731079102,21207.0,21207.0,23.25898551940918,3.0,152.0,0.7809245024757615,0.703711258112523,0.995610237121582,254.17293125915913,253.09288344871666,254.66833748329017
852305.0,14.205082893371582,23115.0,23115.0,17.37311363220215,14.0,101.0,0.7134944413647996,0.646393002653399,0.9952152967453003,253.43441337612168,252.99123700063083,254.56856433947232
852585.0,14.209750175476074,21610.0,21610.0,19.210878372192383,11.0,105.0,0.7196357696599682,0.6580410853230118,0.9955268502235413,253.5858513266255,253.10875014190617,254.60994347209987
852864.0,14.214400291442871,23134.0,23134.0,17.93136215209961,149.0,0.0,0.4734122342951205,0.7170896796162054,0.9952113628387451,252.90325754050056,254.65453750725945,254.37516177862045
853143.0,14.219050407409668,19866.0,19866.0,17.75318717956543,11.0,101.0,0.7144030719219189,0.662605856123391,0.995887815952301,253.65459452700904,253.25657997381384,254.64620616185968
853422.0,14.223699569702148,22217.0,22217.0,17.82018280029297,50.0,245.0,0.9072004872508085,0.7806285975448777,0.9954012036323547,254.74274467576214,252.91186917673878,253.9312953020216
853702.0,14.22836685180664,21788.0,21788.0,18.004121780395508,16.0,106.0,0.7196830194283034,0.6297628975968198,0.9954899549484253,253.5864477927602,253.1256724566556,254.5742045670413
853981.0,14.233016967773438,21690.0,21690.0,20.79077911376953,0.0,151.0,0.7790088723986025,0.7190172283763705,0.9955102801322937,254.14167829741032,253.03193402019144,254.67830884727834
854260.0,14.237667083740234,20417.0,20417.0,15.670185089111328,49.0,246.0,0.9068822971100216,0.7883133314214165,0.9957737922668457,254.77186888188317,253.07276517420814,254.0220649795914
854540.0,14.24233341217041,20309.0,20309.0,15.50572395324707,50.0,245.0,0.9072004872508085,0.7806285975448777,0.9957961440086365,254.76483752494107,253.09119591946353,254.0230746724941
854819.0,14.246983528137207,21365.0,21365.0,14.909055709838867,12.0,101.0,0.7141051766636447,0.6571992114550208,0.9955775141716003,253.55302653412218,253.13112029298875,254.61341193452742
855098.0,14.251633644104004,22197.0,22197.0,19.611255645751953,0.0,150.0,0.7777999438928925,0.718032683278453,0.9954053163528442,254.109005751979,252.98707674783967,254.6696345921109
855378.0,14.25629997253418,21936.0,21936.0,17.41607666015625,11.0,102.0,0.7157043870313143,0.6613978649172009,0.9954593181610107,253.52695686748646,253.0763108262959,254.60794143581958
855657.0,14.260950088500977,21751.0,21751.0,17.608360290527344,49.0,245.0,0.9062602917618213,0.7836958350411356,0.9954976439476013,254.7516610166033,252.95213739667338,253.96425831127303
855936.0,14.265600204467773,21376.0,21376.0,16.641298294067383,16.0,124.0,0.7450057448419429,0.6186763909668086,0.9955752491950989,253.8298530881179,253.1736288857298,254.56974820377062
856216.0,14.27026653289795,20771.0,20771.0,16.624467849731445,13.0,101.0,0.7138023403814658,0.651794907395869,0.995700478553772,253.59321396314112,253.18900845457475,254.61823560784896
856495.0,14.274916648864746,21309.0,21309.0,17.020198822021484,147.0,0.0,0.47584582534048675,0.7153289465204828,0.9955891370773315,253.07064938315128,254.6798105262878,254.4466027704481
856774.0,14.279566764831543,21620.0,21620.0,15.271795272827148,12.0,104.0,0.718053889106521,0.6536797330399335,0.9955247640609741,253.5728448995393,253.11284522190056,254.60478444919625
857054.0,14.284233093261719,21264.0,21264.0,18.238847732543945,50.0,245.0,0.9072004872508085,0.7806285975448777,0.9955984354019165,254.75377776328602,253.0014242916914,253.9771295816614
857333.0,14.288883209228516,21342.0,21342.0,16.620532989501953,45.0,243.0,0.9012842283556267,0.7871810333327107,0.9955822825431824,254.76025561363207,252.98670848339094,254.03717092444745
857612.0,14.293533325195312,20424.0,20424.0,20.367345809936523,13.0,101.0,0.7138023403814658,0.651794907395869,0.9957723021507263,253.61671435372554,253.21926110675315,254.62461299011727
857892.0,14.298199653625488,20444.0,20444.0,17.577800750732422,49.0,245.0,0.9062602917618213,0.7836958350411356,0.9957681894302368,254.76658364585302,253.07519296356776,254.02649577801293
858171.0,14.302849769592285,19534.0,19534.0,19.930622100830078,45.0,243.0,0.9012842283556267,0.7871810333327107,0.995956540107727,254.7805661362113,253.1572693187295,254.11873930640292
858450.0,14.307499885559082,20925.0,20925.0,16.49700164794922,11.0,100.0,0.7131065793175224,0.6638579819682754,0.9956685900688171,253.5708708065776,253.16225299827036,254.62872793682638
858730.0,14.312166213989258,21268.0,21268.0,19.015199661254883,16.0,106.0,0.7196830194283034,0.6297628975968198,0.9955976009368896,253.6201865299245,253.17040900336457,254.58436747444915
859009.0,14.316816329956055,20254.0,20254.0,13.493881225585938,43.0,241.0,0.898146000267706,0.7847547779496484,0.9958075284957886,254.76988558773473,253.09195394511744,254.11737823958512
859288.0,14.321466445922852,20691.0,20691.0,17.003131866455078,50.0,245.0,0.9072004872508085,0.7806285975448777,0.9957170486450195,254.76041295342577,253.0552818555342,254.00469386588117
859568.0,14.326133728027344,20253.0,20253.0,16.448776245117188,49.0,245.0,0.9062602917618213,0.7836958350411356,0.9958077073097229,254.76876335574343,253.09316737221525,254.03558664394123
859847.0,14.330782890319824,20973.0,20973.0,17.30248260498047,11.0,106.0,0.7209548594660253,0.6570119818763613,0.9956586956977844,253.6394612953178,253.16563372233563,254.62030108353443
860126.0,14.335433006286621,20265.0,20265.0,15.849590301513672,50.0,245.0,0.9072004872508085,0.7806285975448777,0.9958052039146423,254.76534433343417,253.09530966303342,254.0251800851581
860406.0,14.340100288391113,19689.0,19689.0,17.39859962463379,43.0,243.0,0.8994742582944024,0.7936793755494883,0.9959244728088379,254.7855793446634,253.13590178784392,254.13091214769005
860685.0,14.34475040435791,19697.0,19697.0,16.806217193603516,11.0,101.0,0.7144030719219189,0.662605856123391,0.9959228038787842,253.66604171595608,253.27141361233726,254.64921636584268
860964.0,14.34939956665039,19417.0,19417.0,19.76980972290039,12.0,104.0,0.718053889106521,0.6536797330399335,0.9959807395935059,253.71825573727034,253.30512478361257,254.64505240907542
861244.0,14.354066848754883,20580.0,20580.0,15.207189559936523,50.0,245.0,0.9072004872508085,0.7806285975448777,0.9957400560379028,254.7616999802569,253.06572859907354,254.01004050593588
861523.0,14.35871696472168,21144.0,21144.0,16.249149322509766,50.0,246.0,0.9078193756561757,0.7852641300484773,0.9956232905387878,254.760341689012,253.0075364857698,253.9769845536976
861802.0,14.363367080688477,20000.0,20000.0,20.214096069335938,15.0,104.0,0.717225576528524,0.6373846021856989,0.9958600997924805,253.67969005397597,253.2714547421336,254.61719615203143
862081.0,14.368016242980957,19884.0,19884.0,17.625946044921875,50.0,245.0,0.9072004872508085,0.7806285975448777,0.995884120464325,254.76975890215027,253.13114253465545,254.04351933757366
862361.0,14.37268352508545,19761.0,19761.0,16.662715911865234,148.0,0.0,0.47462753410010466,0.7161883814821965,0.995909571647644,253.20991386853234,254.70396767176612,254.47652069671517
862640.0,14.377333641052246,20427.0,20427.0,20.856346130371094,0.0,151.0,0.7790088723986025,0.7190172283763705,0.9957717061042786,254.1916563788913,253.14652993638714,254.69704017679493
862919.0,14.381983757019043,19449.0,19449.0,16.884958267211914,11.0,104.0,0.7183208892245916,0.6591152482070716,0.9959741234779358,253.71617468484763,253.2967547530853,254.65004822066194
863199.0,14.386650085449219,21205.0,21205.0,18.606643676757812,1.0,151.0,0.7792330878945758,0.7135638687939121,0.9956106543540955,254.16089145458142,253.08203685285017,254.67939686773852
863478.0,14.391300201416016,20929.0,20929.0,17.798097610473633,0.0,149.0,0.7765877657048795,0.7170896796162054,0.9956678152084351,254.14803854293734,253.10311880207448,254.6874669542274
863757.0,14.395950317382812,21311.0,21311.0,18.021991729736328,47.0,246.0,0.9050298786624172,0.7944927702720836,0.9955887198448181,254.7688297591175,252.98141736173974,253.99992199529535
864037.0,14.400616645812988,21663.0,21663.0,15.060402870178223,11.0,101.0,0.7144030719219189,0.662605856123391,0.9955158233642578,253.53288770210526,253.09886832470846,254.61420159106302
864316.0,14.405266761779785,19554.0,19554.0,16.24758529663086,50.0,245.0,0.9072004872508085,0.7806285975448777,0.9959524273872375,254.77357997144685,253.1621579960443,254.0593930409485
864595.0,14.409916877746582,19545.0,19545.0,17.755128860473633,1.0,151.0,0.7792330878945758,0.7135638687939121,0.9959542751312256,254.22658123017297,253.23218497065574,254.7044953462693
864875.0,14.414583206176758,19377.0,19377.0,13.077345848083496,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9959890246391296,253.24468472525206,254.70971784070406,254.48668882411994
865154.0,14.419233322143555,19092.0,19092.0,18.087377548217773,1.0,151.0,0.7792330878945758,0.7135638687939121,0.9960480332374573,254.24450491048617,253.27315339898325,254.71134355211996
865433.0,14.423883438110352,20001.0,20001.0,18.093807220458984,1.0,151.0,0.7792330878945758,0.7135638687939121,0.9958598613739014,254.20853220943803,253.19093004982244,254.69759925086726
865713.0,14.428549766540527,20490.0,20490.0,12.566631317138672,51.0,249.0,0.9105674057369076,0.7962715886596572,0.9957586526870728,254.77965884774866,253.05725402265844,253.98148881393297
865992.0,14.433199882507324,20890.0,20890.0,20.189373016357422,0.0,150.0,0.7777999438928925,0.718032683278453,0.9956758618354797,254.1614695312874,253.10560227311737,254.6890872629773
866271.0,14.437849998474121,20355.0,20355.0,16.04786491394043,0.0,150.0,0.7777999438928925,0.718032683278453,0.9957866072654724,254.18294512105496,253.1541196615214,254.69705004386952
866551.0,14.442516326904297,20221.0,20221.0,15.819488525390625,43.0,242.0,0.8988138843433651,0.7892102058024302,0.995814323425293,254.7750140345412,253.09029091235823,254.11311444450192
866830.0,14.447166442871094,20123.0,20123.0,17.435832977294922,4.0,167.0,0.7992673734442737,0.719102777289892,0.9958346486091614,254.38940369516448,253.17402987818338,254.70164091248893
867109.0,14.45181655883789,20810.0,20810.0,15.294401168823242,11.0,101.0,0.7144030719219189,0.662605856123391,0.9956924319267273,253.59066967970338,253.1737440844103,254.62939619822063
867389.0,14.456482887268066,20168.0,20168.0,16.94036102294922,11.0,102.0,0.7157043870313143,0.6613978649172009,0.9958252906799316,253.64568205564126,253.23135744649204,254.6395408002731
867668.0,14.461133003234863,21047.0,21047.0,15.359601974487305,11.0,105.0,0.7196357696599682,0.6580410853230118,0.9956433773040771,253.62269038290287,253.1580178471119,254.62010457796745
867947.0,14.46578311920166,19323.0,19323.0,10.445425033569336,26.0,119.0,0.7367027802195831,0.5648828698681801,0.9960002303123474,253.88812483408026,253.40391137775552,254.55620608154166
868227.0,14.470450401306152,19952.0,19952.0,15.497377395629883,50.0,245.0,0.9072004872508085,0.7806285975448777,0.9958699941635132,254.76896868101304,253.1247283423787,254.0402365559857
868506.0,14.475099563598633,20037.0,20037.0,14.782413482666016,10.0,101.0,0.7146961440659562,0.6680147845691156,0.9958524107933044,253.64305189090558,253.23584877014267,254.6488807344426
868785.0,14.47974967956543,19966.0,19966.0,15.368850708007812,5.0,168.0,0.8008181063110685,0.7155439020354376,0.995867133140564,254.40598103530908,253.19202079264937,254.70021710903825
869065.0,14.484416961669922,21198.0,21198.0,17.55961036682129,13.0,106.0,0.7204589973923881,0.6461074408078596,0.9956120848655701,253.62480464782575,253.15814016313325,254.60402311830748
869344.0,14.489067077636719,19641.0,19641.0,15.72850227355957,12.0,101.0,0.7141051766636447,0.6571992114550208,0.9959344267845154,253.66980318430583,253.28194649466246,254.64461116544038
869623.0,14.4937162399292,18742.0,18742.0,18.362220764160156,16.0,103.0,0.7155757958973722,0.6331238650749862,0.9961205124855042,253.75199973733712,253.38440067073319,254.63706069687393
869903.0,14.498383522033691,18840.0,18840.0,18.8194580078125,52.0,248.0,0.9109181985192855,0.7886254034157953,0.9961001873016357,254.78979805935296,253.22129746448127,254.05964661616974
870182.0,14.503033638000488,19555.0,19555.0,18.391645431518555,44.0,243.0,0.9003755232205838,0.7904174263037794,0.9959521889686584,254.783670583285,253.15194579073082,254.12730416296807
870461.0,14.507683753967285,20010.0,20010.0,14.150334358215332,43.0,242.0,0.8988138843433651,0.7892102058024302,0.9958580136299133,254.77736244409746,253.11022450715834,254.12237177977445
870740.0,14.512332916259766,19131.0,19131.0,18.979188919067383,47.0,246.0,0.9050298786624172,0.7944927702720836,0.9960399866104126,254.79247809774822,253.1879150735622,254.10222834416666
871020.0,14.517000198364258,20753.0,20753.0,14.79830551147461,45.0,244.0,0.9019322497871735,0.7917005092019741,0.9957042336463928,254.77182448426885,253.0373346753915,254.05791975533356
