Input File Name,Date Created,Time Range[min],m/z Range,Noise Limit[cts],a
GrobMix_VF23_GC.csv,20240701_095712,[2-15],[50-200],0.0,1.0
RT(ms),RT(min),TIC[cts],TIC[cts] denoised,Difference,x,y,H,S,L,R,G,B
129149.0,2.1524832248687744,15251.0,15251.0,2.0808119773864746,145.0,76.0,0.44786649981432397,0.30165505276285787,0.9850104451179504,250.02463638802408,252.33069062213065,251.6093545490788
129429.0,2.1571500301361084,14508.0,14508.0,2.52827787399292,147.0,77.0,0.4413513886712076,0.300224188947815,0.9857407212257385,250.27223390929254,252.4555339158341,251.68724883484725
129708.0,2.161799907684326,13673.0,13673.0,2.5032126903533936,151.0,81.0,0.4255251269434759,0.28894803168295913,0.9865614175796509,250.58298323837386,252.5633397272481,251.67841893855467
129987.0,2.166450023651123,13033.0,13033.0,2.6369240283966064,152.0,82.0,0.4213867895388712,0.2865966492642112,0.9871904253959656,250.79740728016714,252.6697096717753,251.7865834600251
130267.0,2.171116590499878,13113.0,13113.0,2.9172263145446777,152.0,82.0,0.4213867895388712,0.2865966492642112,0.9871118068695068,250.77161394532558,252.6554075581229,251.7668611756339
130546.0,2.175766706466675,12841.0,12841.0,3.0680956840515137,148.0,75.0,0.4407514957908901,0.3125714066821832,0.9873791337013245,250.77572400104393,252.78763418663155,252.07241817203672
130825.0,2.1804165840148926,13945.0,13945.0,3.246570587158203,148.0,75.0,0.4407514957908901,0.3125714066821832,0.9862940311431885,250.41253398030653,252.5974219027196,251.82071385511443
131105.0,2.1850833892822266,13483.0,13483.0,3.7340030670166016,153.0,80.0,0.42158673282952897,0.29899228419038265,0.9867481589317322,250.61041997875571,252.6311410764277,251.68043301657514
131384.0,2.1897332668304443,14311.0,14311.0,3.441185474395752,149.0,75.0,0.438138144666513,0.31463104601622294,0.985934317111969,250.2847482309537,252.54175349615048,251.70401829693535
131663.0,2.194383382797241,14031.0,14031.0,4.356853485107422,149.0,75.0,0.438138144666513,0.31463104601622294,0.986209511756897,250.37700198405327,252.5898490119642,251.7685040756696
131943.0,2.199049949645996,12905.0,12905.0,4.139923572540283,149.0,75.0,0.438138144666513,0.31463104601622294,0.9873162508010864,250.74801512842234,252.78327278013174,252.02784389363322
132222.0,2.203700065612793,11922.0,11922.0,3.9849772453308105,148.0,75.0,0.4407514957908901,0.3125714066821832,0.9882823824882507,251.07804652640806,252.94596854259981,252.28193902996807
132501.0,2.2083499431610107,12174.0,12174.0,4.02321720123291,150.0,76.0,0.4344439170335618,0.31168453772570376,0.988034725189209,250.9978601804669,252.8998496660297,252.15172778292862
132781.0,2.2130167484283447,11990.0,11990.0,4.925217628479004,156.0,76.0,0.4195553980723602,0.32643378465343936,0.9882155656814575,251.01402568764823,252.9759128098951,252.02897343843844
133060.0,2.2176666259765625,11140.0,11140.0,4.336059093475342,148.0,74.0,0.44176191155400724,0.3177438729247788,0.9890509843826294,251.3208604476913,253.0951415874497,252.47515713577786
133339.0,2.2223167419433594,10793.0,10793.0,4.030731201171875,148.0,75.0,0.4407514957908901,0.3125714066821832,0.9893920421600342,251.44945595327255,253.14048554834488,252.53933970385665
133619.0,2.2269833087921143,10614.0,10614.0,4.826433181762695,152.0,84.0,0.41836385703799905,0.27688051934280555,0.9895679354667664,251.60327250535173,253.07637458269912,252.3548243519954
133898.0,2.231633424758911,11473.0,11473.0,5.210390567779541,151.0,83.0,0.42267199667462585,0.27909338586130333,0.9887236952781677,251.32202106940366,252.92706352246188,252.18237515357717
134177.0,2.236283302307129,10244.0,10244.0,5.214466571807861,152.0,84.0,0.41836385703799905,0.27688051934280555,0.989931583404541,251.72167792210084,253.14342961421508,252.44703166785166
134457.0,2.240950107574463,9830.0,9830.0,4.471053600311279,152.0,84.0,0.41836385703799905,0.27688051934280555,0.9903385043144226,251.8541732146998,253.21846398565572,252.55021136713876
134736.0,2.2455999851226807,9930.0,9930.0,5.774145126342773,146.0,75.0,0.4460792031703234,0.3087099075140102,0.990240216255188,251.74295495108245,253.27955533906342,252.78242703509108
135015.0,2.2502501010894775,8791.0,8791.0,6.450983047485352,148.0,75.0,0.4407514957908901,0.3125714066821832,0.9913597106933594,252.10804584421365,253.48540660939963,252.99576721883813
135295.0,2.2549166679382324,9827.0,9827.0,4.586151123046875,152.0,81.0,0.422822426632752,0.2914915440650687,0.9903414845466614,251.81915778576683,253.25499933303047,252.59011073488438
135574.0,2.2595667839050293,9478.0,9478.0,5.22968053817749,152.0,83.0,0.419901386534047,0.2817258832260676,0.9906845092773438,251.95532407858389,253.29377565286143,252.6505269611157
135853.0,2.264216661453247,8905.0,8905.0,6.330670356750488,152.0,83.0,0.419901386534047,0.2817258832260676,0.9912476539611816,252.13938234348933,253.3969211767133,252.79255847518832
136133.0,2.268883228302002,9482.0,9482.0,4.548624038696289,153.0,83.0,0.4171828812838926,0.28444216165942887,0.9906805753707886,251.94758321137758,253.2995102277246,252.62773402647463
136412.0,2.273533344268799,9316.0,9316.0,4.889626979827881,152.0,82.0,0.4213867895388712,0.2865966492642112,0.9908437132835388,251.99598580867917,253.33430796592563,252.7030491574512
136691.0,2.2781832218170166,8380.0,8380.0,5.229776382446289,148.0,75.0,0.4407514957908901,0.3125714066821832,0.9917636513710022,252.24324709499842,253.5562151042127,253.08946676049052
136970.0,2.2828333377838135,8912.0,8912.0,5.36686372756958,150.0,81.0,0.4282750222939186,0.28648930969143344,0.9912407994270325,252.12650243586575,253.40630527192081,252.85554229261544
137250.0,2.2874999046325684,8618.0,8618.0,6.602518081665039,148.0,75.0,0.4407514957908901,0.3125714066821832,0.9915297627449036,252.16496323664228,253.51521576325854,253.03521310821904
137529.0,2.2921500205993652,8840.0,8840.0,6.17488431930542,147.0,75.0,0.4433987910726767,0.31059714782221376,0.9913115501403809,252.09630031072163,253.4725902608726,253.00519221079418
137808.0,2.296799898147583,8377.0,8377.0,7.006239891052246,147.0,75.0,0.4433987910726767,0.31059714782221376,0.991766631603241,252.2483895698707,253.55259254778218,253.10967575636374
138088.0,2.301466703414917,8164.0,8164.0,5.897599220275879,147.0,74.0,0.44437197473856505,0.31580195176922726,0.9919759631156921,252.3076989346727,253.6000422543303,253.16869921333614
138367.0,2.3061165809631348,9241.0,9241.0,8.453163146972656,132.0,188.0,0.011816212322553248,0.336455962020418,0.990917444229126,253.46319768849798,252.01519218613575,251.90469886835626
138646.0,2.3107666969299316,8801.0,8801.0,8.90441608428955,147.0,74.0,0.44437197473856505,0.31580195176922726,0.9913498759269714,252.0976282147241,253.49080850803134,253.02580929673238
138926.0,2.3154332637786865,7918.0,7918.0,6.911444187164307,147.0,76.0,0.4423924745902161,0.3054043525088241,0.9922177195549011,252.4094491948035,253.62158777819607,253.20261795273825
139205.0,2.3200833797454834,8505.0,8505.0,5.496368885040283,152.0,81.0,0.422822426632752,0.2914915440650687,0.9916408061981201,252.24706383186611,253.48974732917515,252.91430354846014
139484.0,2.324733257293701,8800.0,8800.0,7.368649005889893,153.0,79.0,0.4229605819305961,0.3038899414283823,0.9913508296012878,252.1242205974319,253.4647024992249,252.8450828253447
139764.0,2.329400062561035,8138.0,8138.0,7.843330383300781,151.0,84.0,0.4211687692052557,0.2742015075515818,0.9920015335083008,252.40112719423487,253.51965489499852,252.99060540302324
140043.0,2.334049940109253,7673.0,7673.0,7.403410911560059,145.0,75.0,0.44879180882521674,0.30691129102938286,0.9924585223197937,252.48670920551655,253.66713717757824,253.30445169000987
140322.0,2.33870005607605,8141.0,8141.0,6.049501895904541,146.0,75.0,0.4460792031703234,0.3087099075140102,0.991998553276062,252.32974898647393,253.5895131843177,253.18194824812628
140602.0,2.3433666229248047,7908.0,7908.0,6.067340850830078,146.0,75.0,0.4460792031703234,0.3087099075140102,0.9922275543212891,252.40617145033744,253.62988125351998,253.23398080746466
140881.0,2.3480167388916016,7651.0,7651.0,6.888228893280029,86.0,11.0,0.5544641040107141,0.6858710298508166,0.9924801588058472,251.76724198333324,253.53806570491804,254.39763900764882
141160.0,2.3526666164398193,7164.0,7164.0,8.549232482910156,152.0,85.0,0.41677171084328407,0.27206191483846975,0.9929587841033936,252.71600004306183,253.6929798496689,253.2051057026015
141440.0,2.3573334217071533,7969.0,7969.0,8.791552543640137,133.0,190.0,0.013969648838293058,0.34796049924522543,0.992167592048645,253.69770496057114,252.4242686568561,252.30776698423782
141719.0,2.361983299255371,8227.0,8227.0,6.658025741577148,147.0,75.0,0.4433987910726767,0.31059714782221376,0.9919140338897705,252.29765174902926,253.5785055347537,253.14351829836684
141998.0,2.366633415222168,7978.0,7978.0,9.18333625793457,86.0,10.0,0.5540355196117186,0.6910978956866601,0.9921587705612183,251.61862691610241,253.48631206683007,254.3823460701189
142278.0,2.371299982070923,7761.0,7761.0,9.770071029663086,146.0,74.0,0.4470136152987624,0.3139460009353009,0.9923720359802246,252.44420313113918,253.66553521877537,253.2772513877146
142557.0,2.3759500980377197,7584.0,7584.0,7.106353759765625,144.0,75.0,0.4515355877131051,0.305202865201714,0.992546021938324,252.51911685157117,253.67935433697406,253.34197296991442
142836.0,2.3805999755859375,7208.0,7208.0,8.496925354003906,152.0,81.0,0.422822426632752,0.2914915440650687,0.9929155707359314,252.6668824752867,253.7200586000383,253.2323691342184
143116.0,2.3852667808532715,7405.0,7405.0,8.674983024597168,145.0,74.0,0.44968592831243537,0.31217755375311945,0.9927219152450562,252.5647144403137,253.72346233466493,253.3736543869197
143395.0,2.3899166584014893,7140.0,7140.0,7.585855484008789,153.0,81.0,0.4201672353008666,0.29411764705882354,0.9929823875427246,252.68418788909912,253.73682975769043,253.2326178940442
143674.0,2.394566774368286,8158.0,8158.0,9.809000015258789,86.0,10.0,0.5540355196117186,0.6910978956866601,0.9919818639755249,251.54233949562862,253.45216163593744,254.36841113188908
143954.0,2.399233341217041,8121.0,8121.0,10.237468719482422,131.0,189.0,0.009047838724075021,0.34162692823172053,0.9920182228088379,253.65997827228358,252.34481032271097,252.26931536022374
144233.0,2.403883218765259,9536.0,9536.0,7.177296161651611,156.0,203.0,0.057446364968936355,0.44755734158875793,0.9906274676322937,253.67966439219842,252.27772114592432,251.54034410027137
144512.0,2.4085333347320557,8172.0,8172.0,9.05349349975586,133.0,189.0,0.014195604336197862,0.34243625875633293,0.9919680953025818,253.65322022795254,252.3699824310212,252.25050837636417
144792.0,2.4131999015808105,8345.0,8345.0,8.470163345336914,86.0,10.0,0.5540355196117186,0.6910978956866601,0.9917980432510376,251.46307049133577,253.41667648469996,254.3539315666934
145071.0,2.4178500175476074,8231.0,8231.0,8.490013122558594,133.0,189.0,0.014195604336197862,0.34243625875633293,0.9919100999832153,253.64349564506236,252.35099207759967,252.23065534637746
145350.0,2.422499895095825,8414.0,8414.0,10.472617149353027,85.0,11.0,0.5556731020691489,0.6877519111369937,0.9917302131652832,251.44087612357782,253.37260132934128,254.3415325907166
145629.0,2.427150011062622,7782.0,7782.0,7.8780131340026855,148.0,86.0,0.42697704965305494,0.2567055348871081,0.9923514127731323,252.54893441497177,253.55028609932572,253.11155617336726
145909.0,2.431816577911377,8269.0,8269.0,9.829533576965332,129.0,189.0,0.00388105840915658,0.3411764705882353,0.9918727278709412,253.63461828231814,252.25340321608678,252.22047293186185
146188.0,2.436466693878174,9739.0,9739.0,8.846471786499023,155.0,175.0,0.08352384117184013,0.3043955822796083,0.9904279708862305,253.30212183678802,252.56083111932608,251.81614331518952
146467.0,2.4411165714263916,9903.0,9903.0,6.349321365356445,154.0,176.0,0.07958841236846877,0.3065101651712805,0.990266740322113,253.27877125517745,252.48383128751456,251.7572663091002
146747.0,2.4457833766937256,10625.0,10625.0,8.260747909545898,154.0,176.0,0.07958841236846877,0.3065101651712805,0.989557147026062,253.1532868420706,252.30039259285306,251.52085814122103
147026.0,2.4504332542419434,9752.0,9752.0,6.996415138244629,154.0,176.0,0.07958841236846877,0.3065101651712805,0.9904151558876038,253.305017050107,252.52219855754458,251.8067124525709
147305.0,2.4550833702087402,10958.0,10958.0,7.893651962280273,84.0,38.0,0.5720036262858406,0.5518832878414537,0.9892298579216003,250.73792910771766,252.45968092840963,253.7692984322985
147585.0,2.459749937057495,11074.0,11074.0,9.099748611450195,88.0,43.0,0.5695944503844418,0.5173052941901474,0.989115834236145,250.78877640423326,252.46124681181982,253.6602990562007
147864.0,2.464400053024292,10566.0,10566.0,7.857683181762695,85.0,45.0,0.575709245485953,0.5146825391532034,0.9896151423454285,250.98891054695235,252.47655637318366,253.71481204921616
148143.0,2.4690499305725098,10289.0,10289.0,10.159385681152344,105.0,27.0,0.5350536730373077,0.571164051479452,0.9898873567581177,250.94840151059404,253.2745945179492,253.89415043604598
148423.0,2.4737167358398438,9334.0,9334.0,8.911710739135742,84.0,38.0,0.5720036262858406,0.5518832878414537,0.9908260107040405,251.36957502883484,252.8361603958938,253.95169043022582
148702.0,2.4783666133880615,9216.0,9216.0,11.249679565429688,96.0,26.0,0.5478929427748332,0.5893975446081852,0.9909420013427734,251.32882598966066,253.26918626034606,254.0515946951538
148981.0,2.4830167293548584,8157.0,8157.0,8.860193252563477,84.0,37.0,0.5713107523580278,0.5568765532670805,0.9919828176498413,251.81715037782166,253.1198664030522,254.0940866235974
149261.0,2.4876832962036133,8841.0,8841.0,8.9105863571167,128.0,189.0,0.0012939141187927813,0.34108630767160053,0.9913105368614197,253.53997040854662,252.04013841821217,252.0284033907774
149540.0,2.49233341217041,8548.0,8548.0,9.410938262939453,79.0,5.0,0.5599986734577987,0.73068621531532,0.9915985465049744,251.29222866312435,253.2959664723898,254.42303005441258
149819.0,2.496983289718628,8656.0,8656.0,10.484947204589844,132.0,190.0,0.011439415844413223,0.34751825135522074,0.9914923906326294,253.58447974161376,252.18013235163403,252.07663948102723
150099.0,2.501650094985962,7392.0,7392.0,8.514182090759277,129.0,189.0,0.00388105840915658,0.3411764705882353,0.9927347302436829,253.77943468093875,252.54471534481848,252.5152777433395
150378.0,2.5062999725341797,6774.0,6774.0,8.720792770385742,151.0,81.0,0.4255251269434759,0.28894803168295913,0.9933421015739441,252.81167030679052,253.79280149592097,253.35438377134724
150657.0,2.5109500885009766,5951.0,5951.0,9.11483097076416,159.0,200.0,0.0652336535847357,0.43839208494918974,0.9941509962081909,254.16236405971625,253.36648814810027,252.85464400646111
150937.0,2.5156166553497314,6642.0,6642.0,10.24755859375,129.0,189.0,0.00388105840915658,0.3411764705882353,0.9934718608856201,253.90327262878424,252.7938273000131,252.76737642288202
151216.0,2.5202667713165283,6555.0,6555.0,7.3628950119018555,129.0,189.0,0.00388105840915658,0.3411764705882353,0.9935573935508728,253.91764211654663,252.82273290813995,252.7966285943985
151495.0,2.524916648864746,6672.0,6672.0,7.993877410888672,129.0,189.0,0.00388105840915658,0.3411764705882353,0.9934423565864563,253.8983159065247,252.78385637595545,252.75728595256803
151775.0,2.529583215713501,6858.0,6858.0,8.973367691040039,148.0,73.0,0.4427399197272261,0.32292873531043415,0.9932595491409302,252.72613028674508,253.83623977512931,253.45485002463062
152054.0,2.534233331680298,7300.0,7300.0,9.783489227294922,84.0,11.0,0.5568754364278046,0.6896722611201311,0.9928251504898071,251.90859823025352,253.57103307503178,254.43222851954812
152333.0,2.5388834476470947,6563.0,6563.0,8.889800071716309,131.0,189.0,0.009047838724075021,0.34162692823172053,0.9935495257377625,253.91706126863014,252.85420812125952,252.79319685762871
152613.0,2.5435500144958496,6382.0,6382.0,8.783194541931152,129.0,189.0,0.00388105840915658,0.3411764705882353,0.9937273859977722,253.9462008476258,252.8801815453369,252.85476601123804
152892.0,2.5481998920440674,6225.0,6225.0,8.726183891296387,87.0,10.0,0.5528280328806108,0.6892707701190884,0.9938817024230957,252.36445737881348,253.83349040419398,254.51521085696533
153171.0,2.5528500080108643,6154.0,6154.0,9.0663423538208,129.0,189.0,0.00388105840915658,0.3411764705882353,0.9939514994621277,253.98385190963748,252.95592028161346,252.93141281604764
153451.0,2.557516574859619,6294.0,6294.0,10.132189750671387,162.0,198.0,0.07243154328874654,0.4352941176470588,0.9938138723373413,254.10919761657715,253.33270754588557,252.73587727546692
153730.0,2.562166690826416,6302.0,6302.0,10.784794807434082,158.0,201.0,0.06260218752942462,0.44132894968500014,0.9938060641288757,254.11760497203028,253.24713646644943,252.72348773369635
154009.0,2.566816568374634,6065.0,6065.0,10.277230262756348,86.0,10.0,0.5540355196117186,0.6910978956866601,0.994038999080658,252.4294377917242,253.8492754571629,254.53045173941135
154288.0,2.5714666843414307,6621.0,6621.0,12.498478889465332,75.0,1.0,0.5626094888847314,0.759580612345581,0.9934924840927124,252.0801227996266,253.65404252748348,254.60104408765673
154568.0,2.5761332511901855,6350.0,6350.0,10.193897247314453,117.0,3.0,0.5133910168835908,0.6929202034177516,0.9937588572502136,252.3057320533505,254.33407755219042,254.51128514425844
154847.0,2.5807833671569824,6179.0,6179.0,7.2228240966796875,79.0,0.0,0.5578511729624649,0.7565375711102164,0.9939269423484802,252.27977374621474,253.80962803379674,254.62296685151017
155126.0,2.5854332447052,6945.0,6945.0,8.940999031066895,133.0,189.0,0.014195604336197862,0.34243625875633293,0.9931740760803223,253.8554375821327,252.7648763886559,252.66334121883165
155406.0,2.590100049972534,7010.0,7010.0,9.57215404510498,110.0,2.0,0.5220507347876263,0.7027490371038062,0.993110179901123,252.00843319250885,254.15105592475493,254.4777585570639
155685.0,2.594749927520752,6368.0,6368.0,10.90850830078125,87.0,10.0,0.5528280328806108,0.6892707701190884,0.9937411546707153,252.30391446028847,253.80669368504786,254.50407442177635
155964.0,2.599400043487549,6867.0,6867.0,11.154295921325684,111.0,0.0,0.5204826843370283,0.7130032976236121,0.9932507276535034,252.05181092454237,254.20444250219512,254.50606017874438
156244.0,2.6040666103363037,7065.0,7065.0,8.792427062988281,85.0,11.0,0.5556731020691489,0.6877519111369937,0.9930561184883118,252.0115149305245,253.63352420477233,254.4471054985145
156523.0,2.6087167263031006,6592.0,6592.0,9.074101448059082,113.0,2.0,0.5183072465781913,0.7006450589666381,0.9935210347175598,252.19030282482646,254.251123819069,254.50542488112904
156802.0,2.6133666038513184,6713.0,6713.0,10.279438018798828,115.0,3.0,0.5159260409954773,0.6939403783831004,0.9934020638465881,252.1499898316142,254.2619319298891,254.48506273014576
157082.0,2.6180334091186523,5663.0,5663.0,8.530282974243164,78.0,0.0,0.5589388043799406,0.7585270738736409,0.9944340586662292,252.5040960756078,253.89583950439027,254.6572738441691
157361.0,2.62268328666687,6256.0,6256.0,8.22950267791748,145.0,77.0,0.4469084062953519,0.296409372246226,0.9938512444496155,252.96731739759178,253.8968172717121,253.6007254937202
157640.0,2.627333402633667,6193.0,6193.0,9.26950454711914,85.0,11.0,0.5556731020691489,0.6877519111369937,0.9939131736755371,252.38037154572282,253.80218278089382,254.5153470288011
157920.0,2.631999969482422,5796.0,5796.0,8.29725456237793,79.0,3.0,0.5591216959684246,0.7410104596735705,0.9943033456802368,252.47092663725766,253.86009772853095,254.62377965966311
158199.0,2.6366500854492188,6042.0,6042.0,9.618362426757812,152.0,82.0,0.4213867895388712,0.2865966492642112,0.9940615892410278,253.05171345696573,253.91969705595847,253.51028719189193
158478.0,2.6412999629974365,5924.0,5924.0,9.671165466308594,157.0,201.0,0.060746053292701496,0.43923319292841295,0.9941775798797607,254.16741991523475,253.33852284437276,252.86314582344323
158758.0,2.6459667682647705,6026.0,6026.0,9.10328197479248,86.0,10.0,0.5540355196117186,0.6910978956866601,0.9940773248672485,252.44596501927296,253.85667395010898,254.5334706630238
159037.0,2.6506166458129883,5541.0,5541.0,12.253255844116211,76.0,1.0,0.5615332142455102,0.757472070077391,0.9945539832115173,252.55933828827267,253.88645143805965,254.66319314960117
159316.0,2.655266761779785,5672.0,5672.0,9.828630447387695,84.0,9.0,0.5559933635959577,0.7000741433793807,0.9944252371788025,252.58323491741342,253.90494051995455,254.57363604377585
159596.0,2.65993332862854,5187.0,5187.0,9.345731735229492,31.0,0.0,0.6031131162362082,0.8868035901250455,0.9949018955230713,252.54712393337508,253.42634364865287,254.85284278339128
159875.0,2.664583444595337,5723.0,5723.0,8.395844459533691,132.0,190.0,0.011439415844413223,0.34751825135522074,0.9943751096725464,254.06411473941802,253.13561653161617,253.06719119358064
160154.0,2.6692333221435547,5055.0,5055.0,9.802938461303711,78.0,1.0,0.5593628396370643,0.7533597692639324,0.9950316548347473,252.77861938419437,254.00761638285715,254.68752458152676
160434.0,2.6738998889923096,5884.0,5884.0,12.897265434265137,85.0,10.0,0.5552365697607096,0.6929645900812663,0.9942168593406677,252.50338364929425,253.86984934433198,254.5472146144463
160713.0,2.6785500049591064,5803.0,5803.0,9.730596542358398,84.0,11.0,0.5568754364278046,0.6896722611201311,0.9942964911460876,252.54254952111526,253.8640701805765,254.54866096338944
160992.0,2.683199882507324,5531.0,5531.0,10.074431419372559,84.0,11.0,0.5568754364278046,0.6896722611201311,0.9945638179779053,252.65773167787097,253.91731188275872,254.56981549086072
161272.0,2.687866687774658,5226.0,5226.0,11.397988319396973,76.0,1.0,0.5615332142455102,0.757472070077391,0.9948635697364807,252.698081154351,253.94975268061148,254.68233941125416
161551.0,2.692516565322876,5245.0,5245.0,7.889744758605957,78.0,3.0,0.5602285878145693,0.7430415376300296,0.994844913482666,252.70868986790362,253.9562672841024,254.66221600825605
161830.0,2.697166681289673,5615.0,5615.0,8.69172477722168,77.0,3.0,0.5613293919502536,0.7451083590616604,0.9944812655448914,252.5441486445918,253.86959586224228,254.6412967833028
162110.0,2.7018332481384277,5672.0,5672.0,8.606035232543945,76.0,1.0,0.5615332142455102,0.757472070077391,0.9944252371788025,252.5016400613321,253.86012670107237,254.65523089985717
162389.0,2.7064833641052246,5558.0,5558.0,8.711569786071777,78.0,3.0,0.5602285878145693,0.7430415376300296,0.9945372939109802,252.57196047663834,253.89398460272756,254.64205941796158
162668.0,2.7111332416534424,6753.0,6753.0,8.152490615844727,125.0,16.0,0.503567898671669,0.6185272284497407,0.9933627843856812,252.26065888081894,254.30954045048213,254.35436115587845
162947.0,2.7157833576202393,6962.0,6962.0,6.755725383758545,121.0,16.0,0.5092676019505924,0.619421664756492,0.9931573271751404,252.17430098255835,254.21573684619125,254.33593587676324
163227.0,2.720449924468994,8702.0,8702.0,5.751032829284668,129.0,16.0,0.4978590312627998,0.6184277667842214,0.9914471507072449,251.47024696096847,254.16779989972642,254.13314764067349
163506.0,2.725100040435791,10314.0,10314.0,3.8629260063171387,120.0,19.0,0.5109840214320032,0.6031698912611209,0.9898627996444702,250.855828130125,253.76868612837038,253.97419968855482
163785.0,2.729749917984009,13914.0,13914.0,2.880004405975342,126.0,19.0,0.5022001585893393,0.60179150714344,0.9863245487213135,249.4141684627887,253.55594457673612,253.61135138508118
164065.0,2.7344167232513428,17165.0,17165.0,1.9773707389831543,121.0,17.0,0.5093512796206384,0.6138852138207836,0.9831292629241943,248.0570045562103,253.04256355172697,253.3389195351288
164344.0,2.7390666007995605,22077.0,22077.0,1.9259517192840576,121.0,18.0,0.5094364803314995,0.6083489356675771,0.978301465511322,246.10080221314507,252.45177878845757,252.83294519762916
164623.0,2.7437167167663574,28978.0,28978.0,1.544325351715088,123.0,17.0,0.5064778435600639,0.6133338348124924,0.9715187549591064,243.28281214807492,251.84548853494405,252.19175288106936
164903.0,2.7483832836151123,35796.0,35796.0,1.2673085927963257,122.0,18.0,0.5079873713444034,0.6080455071093598,0.9648176431655884,240.57341813654105,250.96071879837416,251.48357987790902
165182.0,2.753033399581909,44147.0,44147.0,1.2231420278549194,123.0,18.0,0.5065369357391899,0.6077925342630348,0.9566097855567932,237.2105719753257,250.1328939578142,250.66041865863883
165461.0,2.757683277130127,51703.0,51703.0,1.2455991506576538,123.0,18.0,0.5065369357391899,0.6077925342630348,0.9491833448410034,234.16582711088228,249.29986570608554,249.91767875802947
165741.0,2.762350082397461,60614.0,60614.0,1.2349566221237183,124.0,18.0,0.5050854129111816,0.6075900801509891,0.9404250979423523,230.57813449867052,248.47538891718733,249.03866545192915
166020.0,2.7669999599456787,66324.0,66324.0,1.2753164768218994,123.0,18.0,0.5065369357391899,0.6077925342630348,0.9348130226135254,228.27418042884747,247.68793815423945,248.48046110405048
166299.0,2.7716500759124756,72734.0,72734.0,1.1968622207641602,124.0,19.0,0.5051322507388736,0.6020470015538398,0.9285128712654114,225.79593623907002,247.06972017246827,247.7456281062898
166579.0,2.7763166427612305,73743.0,73743.0,1.1987636089324951,123.0,18.0,0.5065369357391899,0.6077925342630348,0.9275211691856384,225.28461461576174,246.8700066382739,247.75118166891386
166858.0,2.7809667587280273,74099.0,74099.0,1.1012266874313354,123.0,18.0,0.5065369357391899,0.6077925342630348,0.9271712899208069,225.1411686319399,246.8307604740005,247.7161892276716
167137.0,2.785616636276245,72345.0,72345.0,1.1257141828536987,122.0,18.0,0.5079873713444034,0.6080455071093598,0.9288952350616455,225.84337706273703,246.83647241959076,247.89319281870218
167417.0,2.790283441543579,66196.0,66196.0,1.2312049865722656,122.0,18.0,0.5079873713444034,0.6080455071093598,0.9349387884140015,228.32154581062113,247.53033188904269,248.49723628051962
167696.0,2.794933319091797,61768.0,61768.0,1.223452091217041,124.0,19.0,0.5051322507388736,0.6020470015538398,0.9392908811569214,230.19899023856988,248.2653568687037,248.83935915146003
167975.0,2.7995834350585938,57017.0,57017.0,1.3979626893997192,123.0,18.0,0.5065369357391899,0.6077925342630348,0.943960428237915,232.02449869889367,248.71400805861995,249.395319702443
168255.0,2.8042500019073486,48275.0,48275.0,1.2979943752288818,122.0,19.0,0.5080608624135656,0.602506618468181,0.9525525569915771,235.61111543015068,249.4855450336101,250.19068863555367
168534.0,2.8089001178741455,42314.0,42314.0,1.3778860569000244,123.0,18.0,0.5065369357391899,0.6077925342630348,0.9584113955497742,237.94920882489967,250.33498161732498,250.84060290548516
168813.0,2.8135499954223633,35717.0,35717.0,1.4253040552139282,122.0,18.0,0.5079873713444034,0.6080455071093598,0.9648953080177307,240.60526473376075,250.96963548859938,251.49134235528192
169093.0,2.818216562271118,30182.0,30182.0,1.5496490001678467,121.0,19.0,0.5095232459968193,0.6028128350574146,0.9703354239463806,242.87557537245414,251.47438364938273,251.99549084019998
169372.0,2.822866678237915,25739.0,25739.0,1.5809274911880493,121.0,18.0,0.5094364803314995,0.6083489356675771,0.9747022390365601,244.62465513531802,252.02909470106366,252.4734867733276
169651.0,2.827516555786133,21641.0,21641.0,2.18013858795166,125.0,20.0,0.5037006107051936,0.596349267676296,0.9787299633026123,246.3416260861427,252.66701904788408,252.81065519818958
169931.0,2.832183361053467,17915.0,17915.0,1.807163953781128,121.0,18.0,0.5094364803314995,0.6083489356675771,0.9823921322822571,247.77850319768214,252.93217638583852,253.24148426626897
170210.0,2.8368332386016846,15583.0,15583.0,2.482652187347412,123.0,18.0,0.5065369357391899,0.6077925342630348,0.9846841096878052,248.72068260461774,253.2820075162913,253.4682133361629
170489.0,2.8414833545684814,12428.0,12428.0,2.624286651611328,121.0,18.0,0.5094364803314995,0.6083489356675771,0.9877850413322449,249.99029147801062,253.56550603491084,253.78007960143427
170769.0,2.8461499214172363,11245.0,11245.0,3.0427515506744385,119.0,20.0,0.512558216387726,0.5980488588100717,0.9889477491378784,250.49618059623847,253.61316966752312,253.86717146407952
171048.0,2.850800037384033,10118.0,10118.0,3.7105679512023926,119.0,20.0,0.512558216387726,0.5980488588100717,0.9900554418563843,250.9475681028422,253.75216233790783,253.98070724391377
171327.0,2.855449914932251,8707.0,8707.0,3.9097275733947754,129.0,17.0,0.49783965834926813,0.6128823375720699,0.9914422631263733,251.48033122346928,254.1552229709811,254.120550890661
171606.0,2.860100030899048,7047.0,7047.0,5.855809688568115,122.0,17.0,0.5079152071129923,0.6135845230575767,0.9930738210678101,252.15012634212817,254.21459007017472,254.31752240245495
